timestamp,ear,blink_count,eye_closure_duration,phone_detected,distraction_duration,risk_score
1771081255.1066997,0.2376094154000016,3,0,0,0,0.0
1771081255.2286134,0.21095174333061867,3,0,0,0,0.0
1771081255.3450375,0.27573645511449607,3,0,0,0,0.0
1771081255.462928,0.296385519718821,3,0,0,0,0.0
1771081255.5787425,0.3198895373178563,3,0,0,0,0.0
1771081255.696021,0.3202990140246996,3,0,0,0,0.0
1771081255.8156507,0.2916818114509475,3,0,0,0,0.0
1771081255.930179,0.3248976806333995,3,0,0,0,0.0
1771081256.0449386,0.28187413367802,3,0,0,0,0.0
1771081256.1591597,0.30163100614543686,3,0,0,0,0.0
1771081256.2763472,0.2931025302165312,3,0,0,0,0.0
1771081256.392302,0.3254317892163383,3,0,0,0,0.0
1771081256.5084083,0.30409843729768826,3,0,0,0,0.0
1771081256.628455,0.31101342178052976,3,0,0,0,0.0
1771081256.748866,0.31065422121706776,3,0,0,0,0.0
1771081256.8697708,0.3279600229803602,3,0,0,0,0.0
1771081256.9905677,0.3013519710030179,3,0,0,0,0.0
1771081257.1201656,0.30688070011248625,3,0,0,0,0.0
1771081257.2451096,0.3058986431039088,3,0,0,0,0.0
1771081257.360697,0.30877482708573384,3,0,0,0,0.0
1771081257.4797926,0.30426075212096987,3,0,0,0,0.0
1771081257.59853,0.2868781735306685,3,0,0,0,0.0
1771081257.716354,0.07640025558447078,3,0.0,0,0,100.0
1771081257.8414028,0.23756136102783745,3,0,0,0,0.0
1771081257.9620323,0.2610635418915943,3,0,0,0,0.0
1771081258.074534,0.30936224366756204,3,0,0,0,0.0
1771081258.1918838,0.30185984260289234,3,0,0,0,0.0
1771081258.3108258,0.3058986431039088,3,0,0,0,0.0
1771081258.4285202,0.30186252883957826,3,0,0,0,0.0
1771081258.5530026,0.3077051988830288,3,0,0,0,0.0
1771081258.6714492,0.3045076206727658,3,0,0,0,0.0
1771081258.7920263,0.2951838301082843,3,0,0,0,0.0
1771081258.9106112,0.30322615889349047,3,0,0,0,0.0
1771081259.0241318,0.07586871503753173,3,0.0,0,0,100.0
1771081259.1375983,0.06436293330148782,3,0.1134645938873291,0,0,100.0
1771081259.253778,0.2064279262016371,4,0,0,0,0.0
1771081259.3698146,0.23745348705466762,4,0,0,0,0.0
1771081259.4885826,0.2591778412296233,4,0,0,0,0.0
1771081259.6041687,0.2823810356749395,4,0,0,0,0.0
1771081259.7232778,0.2942674548174935,4,0,0,0,0.0
1771081259.8413012,0.31938930509261243,4,0,0,0,0.0
1771081259.9592252,0.3037589706807235,4,0,0,0,0.0
1771081260.0766938,0.26784194899073666,4,0,0,0,0.0
1771081260.1945286,0.314936603384288,4,0,0,0,0.0
1771081260.3111742,0.2970907208761502,4,0,0,0,0.0
1771081260.4292285,0.29245772042530727,4,0,0,0,0.0
1771081260.5473537,0.2805489661784409,4,0,0,0,0.0
1771081260.6670966,0.08055304237933514,4,0.0,0,0,100.0
1771081260.7836459,0.062092002516793664,4,0.1170339584350586,0,0,100.0
1771081260.9023585,0.07300779138727743,4,0.23581862449645996,0,0,100.0
1771081261.0246584,0.17356584618447757,4,0.35802388191223145,0,0,100.0
1771081261.144562,0.31067665278814893,5,0,0,0,0.0
1771081261.2621393,0.31938930509261243,5,0,0,0,0.0
1771081261.3857222,0.27018899029484544,5,0,0,0,0.0
1771081261.5047102,0.31891532812348,5,0,0,0,0.0
1771081261.6229277,0.3107081864284996,5,0,0,0,0.0
1771081261.7431288,0.3147129153045669,5,0,0,0,0.0
1771081261.8587878,0.31452869205773937,5,0,0,0,0.0
1771081261.9732838,0.32152449124427374,5,0,0,0,0.0
1771081262.0877123,0.2910320199872671,5,0,0,0,0.0
1771081262.1995103,0.2596138612646548,5,0,0,0,0.0
1771081262.3180895,0.2536490475176419,5,0,0,0,0.0
1771081262.448756,0.26053319045589696,5,0,0,0,0.0
1771081262.5765512,0.24796957228191352,5,0,0,0,0.0
1771081262.6960294,0.27215266109404757,5,0,0,0,0.0
1771081262.8434458,0.2862350116881701,5,0,0,0,0.0
1771081262.9711795,0.30827025203080266,5,0,0,0,0.0
1771081263.1006527,0.29107599472254475,5,0,0,0,0.0
1771081263.2578547,0.2585379164073556,5,0,0,0,0.0
1771081263.4133983,0.27660723756234795,5,0,0,0,0.0
1771081263.5391595,0.2945767620757034,5,0,0,0,0.0
1771081263.7959104,0.27331707761957913,5,0,0,0,0.0
1771081264.1199124,0.2738134743675372,5,0,0,0,0.0
1771081264.2573211,0.2712894377296651,5,0,0,0,0.0
1771081264.4421926,0.2874047895996801,5,0,0,0,0.0
1771081264.5647526,0.2816936409357731,5,0,0,0,0.0
1771081264.6848292,0.25834868639484276,5,0,0,0,0.0
1771081264.806233,0.31527583582874574,5,0,0,0,0.0
1771081264.9258568,0.26355616503037926,5,0,0,0,0.0
1771081265.0508177,0.28144320874421697,5,0,0,0,0.0
1771081265.1717215,0.2596498294754371,5,0,0,0,0.0
1771081265.296892,0.2414340130651162,5,0,0,0,0.0
1771081265.420908,0.19005006795384782,5,0.0,0,0,99.0
1771081265.547851,0.22675660670004222,5,0,0,0,0.0
1771081265.6705687,0.27420324071444846,5,0,0,0,0.0
1771085720.9087548,0.24651810761041448,0,0,0,0,100.0
1771085721.8869991,0.25053300393138866,0,0,0,0,100.0
1771085722.0160782,0.23081419507774098,0,0,0,0,100.0
1771085722.1374383,0.24352111460520565,0,0,0,0,100.0
1771085722.2620957,0.23452126722388758,0,0,0,0,100.0
1771085722.3884604,0.2591752445380584,0,0,0,0,100.0
1771085722.517815,0.26887338179968645,0,0,0,0,100.0
1771085722.6416538,0.288934460577335,0,0,0,0,100.0
1771085722.7925296,0.26265513928680456,0,0,0,0,100.0
1771085722.911767,0.23346302721871176,0,0,0,0,100.0
1771085723.0329814,0.2213918969526537,0,0,0,0,100.0
1771085723.166178,0.2464318171500679,0,0,0,0,100.0
1771085723.2899678,0.2640860118529026,0,0,0,0,100.0
1771085723.413421,0.26010864005938916,0,0,0,0,100.0
1771085723.5369213,0.29602505685917835,0,0,0,0,100.0
1771085723.6586366,0.32410041770829123,0,0,0,0,100.0
1771085723.7803707,0.3203170997938266,0,0,0,0,100.0
1771085723.9128032,0.3371266561873552,0,0,0,0,100.0
1771085724.038993,0.3549427728152721,0,0,0,0,100.0
1771085724.16485,0.344480538642017,0,0,0,0,100.0
1771085724.291522,0.36728471004649144,0,0,0,0,100.0
1771085724.4130743,0.35325621603273294,0,0,0,0,100.0
1771085724.5382855,0.0,0,0.0,0,0,6.0
1771085724.6640735,0.28808680082756866,0,0,0,0,100.0
1771085724.785316,0.2704561865099711,0,0,0,0,100.0
1771085724.91252,0.25465491811487273,0,0,0,0,100.0
1771085725.032625,0.0,0,0.0,0,0,6.0
1771085725.1609023,0.3295494343929737,0,0,0,0,100.0
1771085725.2797706,0.0,0,0.0,0,0,6.0
1771085725.406644,0.3086945259826964,0,0,0,0,100.0
1771085725.5287747,0.3327553143714007,0,0,0,0,100.0
1771085725.6563978,0.28857235450006413,0,0,0,0,100.0
1771085725.7770703,0.2975156908483897,0,0,0,0,100.0
1771085725.9037156,0.2736694122465587,0,0,0,0,100.0
1771085726.0250258,0.28235948038490954,0,0,0,0,100.0
1771085726.1496077,0.28656164570243386,0,0,0,0,100.0
1771085726.2747133,0.25960270406309977,0,0,0,0,100.0
1771085726.4043007,0.2852471984505577,0,0,0,0,100.0
1771085726.531231,0.254476210885383,0,0,0,0,100.0
1771085726.651907,0.2588889389393497,0,0,0,0,100.0
1771085726.7788115,0.27492694750840996,0,0,0,0,100.0
1771085726.9015884,0.0,0,0.0,0,0,6.0
1771085727.0290835,0.31523292593372154,0,0,0,0,100.0
1771085727.1583245,0.3214100314365155,0,0,0,0,100.0
1771085727.28045,0.2635908356475821,0,0,0,0,100.0
1771085727.404845,0.26478628906031326,0,0,0,0,100.0
1771085727.5396147,0.31641711286734,0,0,0,0,100.0
1771085727.6618865,0.2879696419708877,0,0,0,0,100.0
1771085727.7824929,0.2980433573361282,0,0,0,0,100.0
1771085727.9046566,0.27929453943131505,0,0,0,0,100.0
1771085728.0233235,0.2702235600451047,0,0,0,0,100.0
1771085728.1459596,0.2699386476363297,0,0,0,0,100.0
1771085728.2674654,0.23298050340321041,0,0,0,0,100.0
1771085728.3927054,0.3019068637527069,0,0,0,0,100.0
1771085728.51548,0.2769035954667502,0,0,0,0,100.0
1771085728.6426508,0.2898351975821988,0,0,0,0,100.0
1771085728.7643275,0.3210635578281098,0,0,0,0,100.0
1771085728.8871477,0.2729478833023238,0,0,0,0,100.0
1771085729.0182056,0.27722365538116084,0,0,0,0,100.0
1771085729.1402311,0.2867309242630247,0,0,0,0,100.0
1771085729.2598057,0.28016709998335193,0,0,0,0,100.0
1771085729.3814216,0.2513256104114516,0,0,0,0,100.0
1771085729.5020297,0.26778590182499507,0,0,0,0,100.0
1771085729.6267312,0.24849919633503473,0,0,0,0,100.0
1771085729.744812,0.2700341135819624,0,0,0,0,100.0
1771085729.860821,0.27859721145320154,0,0,0,0,100.0
1771085729.9793053,0.2718833267354977,0,0,0,0,100.0
1771085730.1057448,0.25559970857880415,0,0,0,0,100.0
1771085730.229279,0.2511566423321413,0,0,0,0,100.0
1771085730.3541708,0.25856010075713676,0,0,0,0,100.0
1771085730.4788437,0.2658201938588014,0,0,0,0,100.0
1771085730.6007257,0.26715285643306946,0,0,0,0,100.0
1771085730.7332091,0.2510397583832969,0,0,0,0,100.0
1771085730.8686776,0.28232919388188815,0,0,0,0,100.0
1771085730.9918828,0.27763961210491983,0,0,0,0,100.0
1771085731.10934,0.26464687825864425,0,0,0,0,100.0
1771085731.2425246,0.2471972241376728,0,0,0,0,100.0
1771085731.3764374,0.29107464839324004,0,0,0,0,100.0
1771085731.50973,0.27117522482461426,0,0,0,0,100.0
1771085731.6270385,0.25807989770847395,0,0,0,0,100.0
1771085731.7652516,0.26509049537963825,0,0,0,0,100.0
1771085731.9000509,0.2731415848876295,0,0,0,0,100.0
1771085732.0321147,0.23301040295542164,0,0,0,0,100.0
1771085732.1634862,0.22776976879838232,0,0,0,0,100.0
1771085732.2853796,0.2473051933128611,0,0,0,0,100.0
1771085732.4075391,0.265409280007241,0,0,0,0,100.0
1771085732.5527625,0.26372695436456506,0,0,0,0,100.0
1771085732.6738799,0.3066359857622777,0,0,0,0,100.0
1771085732.8042614,0.27532073731828244,0,0,0,0,100.0
1771085732.9293556,0.2890400247860627,0,0,0,0,100.0
1771085733.0624335,0.23219106868383943,0,0,0,0,100.0
1771085733.2002606,0.2451256641065821,0,0,0,0,100.0
1771085733.334083,0.2433670405015949,0,0,0,0,100.0
1771085733.456643,0.23203793939480039,0,0,0,0,100.0
1771085733.5824165,0.255462057596154,0,0,0,0,100.0
1771085733.7111094,0.27305301896596335,0,0,0,0,100.0
1771085733.8327336,0.287418168167075,0,0,0,0,100.0
1771085733.9586391,0.28029399434323043,0,0,0,0,100.0
1771085734.0741959,0.28363941727485575,0,0,0,0,100.0
1771085734.1918788,0.20733309074064055,0,0,0,0,77.0
1771085734.3161304,0.1969132736964648,0,0.0,0,0,28.999999999999996
1771085751.1793284,0.2866780982011913,0,0,0,0,100.0
1771085751.5169942,0.3211769063831198,0,0,0,0,100.0
1771085751.648675,0.32506404217255774,0,0,0,0,100.0
1771085751.771597,0.30743489036537036,0,0,0,0,100.0
1771085751.8938107,0.29291798517390233,0,0,0,0,100.0
1771085752.0169618,0.29231121769067725,0,0,0,0,100.0
1771085752.1415684,0.31802975213216067,0,0,0,0,100.0
1771085752.2649355,0.3198425637289918,0,0,0,0,100.0
1771085752.3959937,0.2926530734648693,0,0,0,0,100.0
1771085752.5213,0.31646465871720986,0,0,0,0,100.0
1771085752.6388323,0.2788682101714068,0,0,0,0,100.0
1771085752.7692907,0.2907441531995556,0,0,0,0,100.0
1771085752.8976963,0.29403950654953875,0,0,0,0,100.0
1771085753.0287688,0.3008460744317,0,0,0,0,100.0
1771085753.152746,0.2816200412685009,0,0,0,0,100.0
1771085753.2875938,0.3102503369960964,0,0,0,0,100.0
1771085753.407482,0.2605017383454046,0,0,0,0,100.0
1771085753.5698411,0.2693871765207979,0,0,0,0,100.0
1771085753.71776,0.28224289072392494,0,0,0,0,100.0
1771085753.841982,0.2764277115891301,0,0,0,0,100.0
1771085753.9604833,0.2837639204759203,0,0,0,0,100.0
1771085754.0831614,0.29413107750713074,0,0,0,0,100.0
1771085754.2014506,0.2846980278282207,0,0,0,0,100.0
1771085754.3249176,0.29188822849501594,0,0,0,0,100.0
1771085754.449023,0.27598269392166686,0,0,0,0,100.0
1771085754.5755274,0.22125179678492585,0,0,0,0,100.0
1771085754.6970773,0.23296320338497656,0,0,0,0,100.0
1771085754.8160686,0.24894359311873515,0,0,0,0,100.0
1771085754.9359574,0.21991943259124888,0,0,0,0,100.0
1771085755.0503178,0.24503124218203437,0,0,0,0,100.0
1771085755.170454,0.24916617280581033,0,0,0,0,100.0
1771085755.2832453,0.26279853364530037,0,0,0,0,100.0
1771085755.4130793,0.28300026921167776,0,0,0,0,100.0
1771085755.5305476,0.2619738466449812,0,0,0,0,100.0
1771085755.6467292,0.2734544150964322,0,0,0,0,100.0
1771085811.2983906,0.27175773941019543,0,0,0,0,100.0
1771085811.7202241,0.2902367703401568,0,0,0,0,100.0
1771085811.8538437,0.2992742069040596,0,0,0,0,100.0
1771085811.978828,0.2548634163649679,0,0,0,0,100.0
1771085812.1014256,0.29364109419557954,0,0,0,0,100.0
1771085812.2279427,0.2722444392446435,0,0,0,0,100.0
1771085812.3477027,0.27391301763505743,0,0,0,0,100.0
1771085812.4700696,0.2948247372884747,0,0,0,0,100.0
1771085812.5918725,0.2637524647771423,0,0,0,0,100.0
1771085812.723031,0.26712191935807567,0,0,0,0,100.0
1771085812.8450372,0.2667298581318875,0,0,0,0,100.0
1771085812.976079,0.19480147048224053,0,0.0,0,0,9.0
1771085813.0988774,0.12039951841064077,0,0.12285614013671875,0,0,0.0
1771085813.2250607,0.21134581645654002,1,0,0,0,100.0
1771085813.3527365,0.18449783071890127,1,0.0,0,0,3.0
1771085813.479213,0.2128831601694186,1,0,0,0,100.0
1771085813.6172128,0.23427666745936843,1,0,0,0,100.0
1771085813.751485,0.24274944297428555,1,0,0,0,100.0
1771085813.8769941,0.2739146137170949,1,0,0,0,100.0
1771085813.997448,0.22550085514969154,1,0,0,0,100.0
1771085814.1234777,0.2468160625612601,1,0,0,0,100.0
1771085814.245295,0.24029109287843314,1,0,0,0,100.0
1771085814.3623164,0.2400555277781367,1,0,0,0,100.0
1771085814.4823427,0.2577166544022038,1,0,0,0,100.0
1771085814.6072993,0.21238124463583896,1,0,0,0,100.0
1771085814.7332287,0.21927754643777359,1,0,0,0,100.0
1771085814.8544714,0.21656673746430907,1,0,0,0,100.0
1771085814.9903808,0.25710313169653315,1,0,0,0,100.0
1771085815.1193285,0.26522177479405645,1,0,0,0,100.0
1771085815.2433863,0.257507425732908,1,0,0,0,100.0
1771085815.3676014,0.28438605986942433,1,0,0,0,100.0
1771085815.4849908,0.29401909139510357,1,0,0,0,100.0
1771085815.6103878,0.2719338935243839,1,0,0,0,100.0
1771085815.7308817,0.2675612224186946,1,0,0,0,100.0
1771085815.8596091,0.3053464464911029,1,0,0,0,100.0
1771085815.9815662,0.23689320169991018,1,0,0,0,100.0
1771085816.1093912,0.2590141192821086,1,0,0,0,100.0
1771085816.2317843,0.25336881546940415,1,0,0,0,100.0
1771085816.353222,0.21579435533877103,1,0,0,0,100.0
1771085816.4887335,0.24563399638871133,1,0,0,0,100.0
1771085816.6122189,0.24788189273627653,1,0,0,0,100.0
1771086049.575968,0.2913525327758425,0,0,0,0,0.0
1771086049.9109716,0.26237966836908955,0,0,0,0,0.0
1771086050.0431345,0.2568902229709389,0,0,0,0,0.0
1771086050.1683538,0.24264403420339226,0,0,0,0,0.0
1771086050.2916124,0.26270367305107556,0,0,0,0,0.0
1771086050.4149067,0.2776900961036458,0,0,0,0,0.0
1771086050.5379114,0.27881772500381274,0,0,0,0,0.0
1771086050.6635237,0.3136662762305582,0,0,0,0,0.0
1771086050.7864347,0.2883334052685892,0,0,0,0,0.0
1771086050.910049,0.2770519803782536,0,0,0,0,0.0
1771086051.032824,0.2899625409153307,0,0,0,0,0.0
1771086051.1566153,0.2544011402244601,0,0,0,0,0.0
1771086051.2828574,0.3063306214309129,0,0,0,0,0.0
1771086051.4031434,0.26882894432512205,0,0,0,0,0.0
1771086051.5272157,0.27471006585603613,0,0,0,0,0.0
1771086051.6473687,0.26793750325139254,0,0,1,0.0,0.0
1771086051.77516,0.28270462934326407,0,0,1,0.1293189525604248,0.0
1771086051.8997371,0.29615237685593765,0,0,1,0.25501346588134766,10.0
1771086052.0221257,0.28162801830095036,0,0,0,0,0.0
1771086052.1456978,0.2850740577020981,0,0,0,0,0.0
1771086052.2670116,0.2869807417949329,0,0,0,0,0.0
1771086052.3898854,0.26640630785930164,0,0,0,0,0.0
1771086052.5148296,0.25564511797283584,0,0,0,0,0.0
1771086052.640066,0.25556134074601145,0,0,0,0,0.0
1771086052.7651854,0.2434484126657788,0,0,0,0,0.0
1771086052.8991468,0.2716013768715082,0,0,0,0,0.0
1771086053.025135,0.2631378182912927,0,0,0,0,0.0
1771086053.1575322,0.25747551079376413,0,0,0,0,0.0
1771086053.29067,0.2543730289007453,0,0,0,0,0.0
1771086053.4138305,0.26946058633559655,0,0,0,0,0.0
1771086053.5381112,0.2885210802327084,0,0,0,0,0.0
1771086053.6592455,0.26980235633375,0,0,0,0,0.0
1771086053.7886243,0.2760248619034243,0,0,0,0,0.0
1771086053.9899607,0.29264948489102394,0,0,0,0,0.0
1771086054.1273289,0.2773010600841126,0,0,0,0,0.0
1771086054.258206,0.24203811588038748,0,0,0,0,0.0
1771086054.3843527,0.26916361709087283,0,0,0,0,0.0
1771086054.5138485,0.2729641597626057,0,0,0,0,0.0
1771086054.6368794,0.25304755412733815,0,0,0,0,0.0
1771086054.7636971,0.2974362369342608,0,0,0,0,0.0
1771086054.8952932,0.2880031235083024,0,0,0,0,0.0
1771086055.0201948,0.2763868720338206,0,0,0,0,0.0
1771086055.152566,0.2888980340763321,0,0,0,0,0.0
1771086055.2769587,0.27570676180079023,0,0,0,0,0.0
1771086055.4009721,0.2803777517851243,0,0,0,0,0.0
1771086055.5237517,0.28602677010291877,0,0,0,0,0.0
1771086055.6425428,0.2534936063797283,0,0,0,0,0.0
1771086055.7651427,0.28604945991650554,0,0,0,0,0.0
1771086055.888432,0.27407043296734596,0,0,0,0,0.0
1771086056.0127306,0.2513947189114816,0,0,0,0,0.0
1771086056.134703,0.14379595968855102,0,0.0,0,0,100.0
1771086056.2580884,0.23371503556827256,0,0,0,0,0.0
1771086056.38497,0.2690050359967205,0,0,0,0,0.0
1771086056.5124285,0.2720461634450424,0,0,0,0,0.0
1771086056.636487,0.2651918313674636,0,0,0,0,0.0
1771086056.7600768,0.2696654901648937,0,0,0,0,0.0
1771086056.8929422,0.27997367211660973,0,0,0,0,0.0
1771086057.02558,0.25781358160312506,0,0,0,0,0.0
1771086057.1526809,0.20922516618868625,0,0,0,0,0.0
1771086057.2878544,0.17480143275689936,0,0.0,0,0,100.0
1771086057.4145079,0.25986555121765054,0,0,0,0,0.0
1771086057.538487,0.28258465412847766,0,0,0,0,0.0
1771086057.6624224,0.30015637464767564,0,0,0,0,0.0
1771086057.784044,0.25697984577476984,0,0,0,0,0.0
1771086057.907564,0.2426942061304853,0,0,0,0,0.0
1771086058.031756,0.25631778995259824,0,0,0,0,0.0
1771086058.1564596,0.2638649036150287,0,0,0,0,0.0
1771086058.2795403,0.25627597120909285,0,0,0,0,0.0
1771086058.4021947,0.10936904664689287,0,0.0,0,0,100.0
1771086058.525278,0.22391382624958445,0,0,0,0,0.0
1771086058.6485744,0.26209663354694246,0,0,0,0,0.0
1771086058.7719977,0.2624378220324505,0,0,0,0,0.0
1771086058.8947175,0.3059892778134526,0,0,0,0,0.0
1771086059.0179572,0.2687298343066181,0,0,0,0,0.0
1771086059.1477401,0.22571945121395248,0,0,0,0,0.0
1771086059.2663987,0.2782339403615103,0,0,0,0,0.0
1771086059.390822,0.12635745901173043,0,0.0,0,0,100.0
1771086059.5139906,0.127137358423846,0,0.12354397773742676,0,0,100.0
1771086059.639025,0.11365914853890621,0,0.24845099449157715,0,0,100.0
1771086059.7645724,0.21288599247030854,1,0,0,0,0.0
1771086059.886444,0.27339044724854955,1,0,0,0,0.0
1771086060.0126302,0.27343555624596627,1,0,0,0,0.0
1771086060.1358254,0.278039271816356,1,0,0,0,0.0
1771086060.2598991,0.2913855759192454,1,0,0,0,0.0
1771086060.3839176,0.29295346796355215,1,0,0,0,0.0
1771086060.506214,0.276941123230076,1,0,0,0,0.0
1771086060.631033,0.285084080463718,1,0,0,0,0.0
1771086060.7533035,0.11944117171440433,1,0.0,0,0,100.0
1771086060.87882,0.08789486984094874,1,0.12576866149902344,0,0,100.0
1771086061.002211,0.19645619921797025,1,0.2489171028137207,0,0,100.0
1771086061.1267774,0.2637807218203694,2,0,0,0,0.0
1771086061.252779,0.2913288552021016,2,0,0,0,0.0
1771086061.3755271,0.2752180532310716,2,0,0,0,0.0
1771086061.509219,0.2687534660236258,2,0,0,0,0.0
1771086061.6343043,0.24376469725426825,2,0,0,0,0.0
1771086061.7531478,0.28430195231253297,2,0,0,0,0.0
1771086061.8778903,0.30062039958312925,2,0,0,0,0.0
1771086062.0026267,0.26850029443008727,2,0,0,0,0.0
1771086062.1256707,0.068716068016064,2,0.0,0,0,100.0
1771086062.2531705,0.06672139084591577,2,0.1275017261505127,0,0,100.0
1771086062.3749769,0.10936904664689287,2,0.2493743896484375,0,0,100.0
1771086062.4978535,0.23225347680960923,3,0,0,0,0.0
1771086062.6233673,0.26596987491027313,3,0,0,0,0.0
1771086062.74817,0.2677006454485308,3,0,0,0,0.0
1771086062.8726337,0.2718217126078951,3,0,0,0,0.0
1771086062.9965205,0.21864730804295301,3,0,0,0,0.0
1771086063.1183636,0.28663878065702486,3,0,0,0,0.0
1771086063.242548,0.2800705211782496,3,0,0,0,0.0
1771086063.3671467,0.2672086990521879,3,0,0,0,0.0
1771086063.4949346,0.24677871667351947,3,0,0,0,0.0
1771086063.616251,0.18722058217982493,3,0.0,0,0,100.0
1771086063.7417681,0.11512252640413952,3,0.12540197372436523,0,0,100.0
1771086063.8638773,0.12259549547167153,3,0.24740052223205566,0,0,100.0
1771086063.9870908,0.2288489721065802,4,0,0,0,0.0
1771086064.1092644,0.2534936063797283,4,0,0,0,0.0
1771086064.229008,0.27584423270162783,4,0,0,0,0.0
1771086064.355111,0.2713614483287446,4,0,0,0,0.0
1771086064.4781227,0.27878840521780823,4,0,0,0,0.0
1771086064.6029804,0.2854979993254919,4,0,0,0,0.0
1771086064.7303748,0.2696048556185173,4,0,0,0,0.0
1771086064.8636699,0.27388115755381937,4,0,0,0,0.0
1771086064.9939535,0.2620789252808725,4,0,0,0,0.0
1771086065.1203096,0.2700167334524376,4,0,0,0,0.0
1771086065.2471807,0.28080222492709106,4,0,0,0,0.0
1771086065.3736672,0.2717789693872933,4,0,0,0,0.0
1771086065.4980001,0.2793604756395125,4,0,0,0,0.0
1771086065.629596,0.30935024096505526,4,0,0,0,0.0
1771086065.757499,0.30560311071094726,4,0,0,0,0.0
1771086065.8804464,0.2714514425894135,4,0,0,0,0.0
1771086066.0013509,0.0,4,0.0,0,0,100.0
1771086066.1285195,0.0,4,0.0,0,0,100.0
1771086066.253749,0.28368843639987357,4,0,0,0,0.0
1771086066.3706272,0.3391527316282212,4,0,0,0,0.0
1771086066.489724,0.3542262034612824,4,0,0,0,0.0
1771086066.6131616,0.33257149545209874,4,0,0,0,0.0
